time,theta,theta_dot,tau
1.6,0.5153335866648162,-0.00501660432762584,0.25515865089222545
1.61,0.5152834055214206,-0.005018114339559004,0.25514339104926353
1.62,0.5152332197672927,-0.005018575412784254,0.2551280348586783
1.6300000000000001,0.5151830392818596,-0.005018048543319192,0.25511259087190485
1.6400000000000001,0.5151328733682164,-0.0050165913643100135,0.255097067159362
1.6500000000000001,0.5150827307849082,-0.005014258330821692,0.25508147133683645
1.6600000000000001,0.515032619775963,-0.005011100894510973,0.25506581059015043
1.67,0.5149825480992766,-0.005007167668648943,0.25505009169934634
1.68,0.5149325230534354,-0.005002504584112666,0.2550343210606766
1.69,0.5148825515030675,-0.0049971550367867825,0.2550185047079202
1.7,0.5148326399027985,-0.004991160026899438,0.2550026483320138
1.71,0.5147827943198919,-0.0049845582906582085,0.2549867573003618
1.72,0.5147330204556451,-0.004977386424686264,0.2549708366743363
1.73,0.5146833236656091,-0.004969679003600308,0.25495489122633896
1.74,0.5146337089786975,-0.004961468691160159,0.25493892545540586
1.75,0.5145841811152448,-0.00495278634526925,0.25492294360267775
1.76,0.5145347445040724,-0.004943661117237968,0.2549069496653006
1.77,0.5144854032986166,-0.004934120545587533,0.2548909474099216
1.78,0.5144361613921696,-0.004924190644692888,0.254874940385461
1.79,0.5143870224322842,-0.004913895988546701,0.25485893193520026
1.8,0.5143379898343846,-0.004903259789954911,0.2548429252077866
1.81,0.5142890667946313,-0.004892303975337147,0.2548269231683925
1.82,0.5142402563020767,-0.004881049255459973,0.2548109286084188
1.83,0.5141915611501543,-0.004869515192245154,0.25479494415545656
1.84,0.5141429839475349,-0.004857720261937087,0.2547789722820353
1.85,0.5140945271283871,-0.004845681914780114,0.2547630153143686
1.86,0.5140461929620727,-0.004833416631445924,0.2547470754401454
1.87,0.5139979835623096,-0.004820939976306826,0.2547311547167044
1.8800000000000001,0.5139499008958313,-0.0048082666478417415,0.25471525507765225
1.8900000000000001,0.513901946790569,-0.0047954105262313805,0.25469937834009837
1.9000000000000001,0.5138541229433854,-0.004782384718363208,0.25468352621085055
1.9100000000000001,0.513806430927382,-0.004769201600345135,0.2546677002926918
1.92,0.513758872198805,-0.0047558728577011215,0.2546519020899586
1.93,0.5137114481035716,-0.004742409523339031,0.25463613301417287
1.94,0.5136641598834372,-0.0047288220134481425,0.2546203943890252
1.95,0.5136170086818229,-0.004715120161423615,0.2546046874552398
1.96,0.5135699955493239,-0.004701313249904904,0.25458901337538675
1.97,0.513523121448913,-0.004687410041096041,0.25457337323779816
1.98,0.5134763872608593,-0.0046734188053666305,0.25455776806120256
